latitude,longitude,timestamp,id
41.526872000000004,-87.37500899999999,16:23:46,24
41.526869,-87.375061,16:23:48,24
41.526875,-87.37523300000001,16:23:51,24
41.526872999999995,-87.37530199999999,16:23:53,24
41.526902,-87.37545700000001,16:23:55,24
41.52664300000001,-87.375847,16:24:02,24
41.526457,-87.375614,16:24:19,24
41.526481999999994,-87.375615,16:24:20,24
41.52650800000001,-87.375626,16:24:21,24
41.526525,-87.37563399999999,16:24:22,24
41.526544,-87.37564200000001,16:24:23,24
41.526582,-87.375691,16:24:26,24
41.526526999999994,-87.37555200000001,16:24:40,24
41.526519,-87.375536,16:24:41,24
41.526517999999996,-87.375516,16:24:42,24
41.526516,-87.375504,16:24:43,24
41.526516,-87.375494,16:24:44,24
41.52652200000001,-87.375484,16:24:45,24
41.526528,-87.375472,16:24:46,24
41.526531000000006,-87.37546200000001,16:24:47,24
41.526531000000006,-87.375455,16:24:48,24
41.526533,-87.37545,16:24:49,24
41.526533,-87.37544299999999,16:24:50,24
41.526535,-87.375441,16:24:51,24
41.526538,-87.37543799999999,16:24:52,24
41.526542,-87.375434,16:24:53,24
41.526547,-87.375429,16:24:55,24
41.526551,-87.375426,16:24:57,24
41.52655300000001,-87.375426,16:24:58,24
41.526552,-87.375432,16:24:59,24
41.52655300000001,-87.37543799999999,16:25:05,24
41.526551,-87.37544,16:25:07,24
41.526548000000005,-87.375441,16:25:08,24
41.526547,-87.37544,16:25:09,24
41.526544,-87.375439,16:25:10,24
41.526540000000004,-87.375437,16:25:11,24
41.526526000000004,-87.37543799999999,16:25:13,24
41.526525,-87.375435,16:25:14,24
41.52652200000001,-87.375442,16:25:16,24
41.526509,-87.37544799999999,16:25:17,24
41.526557000000004,-87.37549499999999,16:25:18,24
41.526554,-87.37549999999999,16:25:19,24
41.526526000000004,-87.37554899999999,16:25:20,24
41.526525,-87.37554700000001,16:25:21,24
41.526534,-87.37553799999999,16:25:23,24
41.526533,-87.375534,16:25:24,24
41.526492,-87.375535,16:25:27,24
41.526495999999995,-87.37553700000001,16:25:29,24
41.526495999999995,-87.375536,16:25:30,24
41.526495000000004,-87.375535,16:25:31,24
41.526495999999995,-87.375535,16:25:32,24
41.526495999999995,-87.375535,16:25:33,24
41.526497,-87.375534,16:25:34,24
41.526497,-87.375534,16:25:35,24
41.526497,-87.375534,16:25:36,24
41.526503000000005,-87.375546,16:25:37,24
41.526504,-87.375546,16:25:38,24
41.526503000000005,-87.37554700000001,16:25:39,24
41.526503000000005,-87.37554700000001,16:25:40,24
41.526500999999996,-87.37555,16:25:41,24
41.526498000000004,-87.37555200000001,16:25:42,24
41.526484,-87.375574,16:25:44,24
41.526483,-87.375576,16:25:45,24
41.526486999999996,-87.375569,16:25:50,24
41.526495999999995,-87.375568,16:25:51,24
41.526601,-87.375451,16:25:52,24
41.526606,-87.375446,16:25:53,24
41.526582,-87.375468,16:25:56,24
41.526574000000004,-87.375472,16:25:57,24
41.526556,-87.375489,16:25:58,24
41.526549,-87.375493,16:25:59,24
41.526551,-87.375483,16:26:00,24
41.526583,-87.37538599999999,16:26:01,24
41.526585,-87.37537700000001,16:26:02,24
41.526517999999996,-87.375416,16:26:03,24
41.526498000000004,-87.37540000000001,16:26:04,24
41.526485,-87.37537700000001,16:26:05,24
41.526466,-87.375404,16:26:06,24
41.526455999999996,-87.375401,16:26:07,24
41.526455,-87.37539699999999,16:26:08,24
41.526458000000005,-87.37538699999999,16:26:09,24
41.526462,-87.375379,16:26:10,24
41.526424999999996,-87.375479,16:26:11,24
41.526427999999996,-87.375474,16:26:12,24
41.526444,-87.375483,16:26:14,24
41.526458000000005,-87.375491,16:26:15,24
41.52646,-87.375504,16:26:18,24
41.526459,-87.375513,16:26:19,24
41.526457,-87.375521,16:26:21,24
41.52646300000001,-87.375513,16:26:22,24
41.526455,-87.375536,16:26:23,24
41.526441999999996,-87.375587,16:26:28,24
41.526452,-87.375584,16:26:29,24
41.526459,-87.37558800000001,16:26:31,24
41.526457,-87.37558800000001,16:26:32,24
41.526458000000005,-87.37558999999999,16:26:33,24
41.526459,-87.375591,16:26:34,24
41.52646300000001,-87.375594,16:26:35,24
41.526461,-87.375596,16:26:37,24
41.526462,-87.37559999999999,16:26:38,24
41.52646300000001,-87.375603,16:26:39,24
41.526458000000005,-87.375603,16:26:40,24
41.526459,-87.375605,16:26:41,24
41.526448,-87.375597,16:26:42,24
41.526434,-87.375587,16:26:43,24
41.526422000000004,-87.375579,16:26:44,24
41.526415,-87.375573,16:26:45,24
41.526405999999994,-87.37556500000001,16:26:46,24
41.52640099999999,-87.375553,16:26:47,24
41.526386,-87.375527,16:26:48,24
41.526389,-87.375515,16:26:49,24
41.526386,-87.37549999999999,16:26:50,24
41.526376,-87.375501,16:26:51,24
41.526375,-87.37549800000001,16:26:52,24
41.526379999999996,-87.375494,16:26:53,24
41.526399,-87.375486,16:26:54,24
41.526429,-87.37547599999999,16:26:55,24
41.526982,-87.37508700000001,16:26:56,24
41.526996,-87.375106,16:26:57,24
41.527034,-87.375057,16:26:58,24
41.527059,-87.37502,16:26:59,24
41.527080999999995,-87.374971,16:27:00,24
41.527094,-87.374948,16:27:01,24
41.527123,-87.374897,16:27:02,24
41.527142999999995,-87.374864,16:27:03,24
41.527089,-87.375019,16:27:04,24
41.527091,-87.37500700000001,16:27:05,24
41.527056,-87.375134,16:27:06,24
41.527058,-87.375132,16:27:07,24
41.527063,-87.375119,16:27:08,24
41.527069000000004,-87.3751,16:27:09,24
41.527063,-87.375194,16:27:10,24
41.527063,-87.375218,16:27:11,24
41.527063,-87.375231,16:27:12,24
41.52706,-87.375241,16:27:14,24
41.527066999999995,-87.375222,16:27:15,24
41.527065,-87.375228,16:27:16,24
41.527069000000004,-87.375213,16:27:17,24
41.52707,-87.375203,16:27:18,24
41.527075999999994,-87.37518200000001,16:27:19,24
41.527075,-87.37516600000001,16:27:21,24
41.527078,-87.375137,16:27:23,24
41.527082,-87.37507799999999,16:27:26,24
41.527077,-87.375019,16:27:27,24
41.527066000000005,-87.374967,16:27:28,24
41.527097000000005,-87.374635,16:27:29,24
41.527063,-87.374555,16:27:33,24
41.527054,-87.374531,16:27:34,24
41.526994,-87.374517,16:27:37,24
41.526782999999995,-87.37468000000001,16:27:38,24
41.526697000000006,-87.374711,16:27:39,24
41.526595,-87.37477999999999,16:27:40,24
41.526486999999996,-87.374843,16:27:41,24
41.526415,-87.374979,16:27:42,24
41.526124,-87.375414,16:27:48,24
41.526084,-87.37544,16:27:49,24
41.526042,-87.375494,16:27:50,24
41.526015,-87.375527,16:27:51,24
41.526027000000006,-87.375478,16:27:52,24
41.525963000000004,-87.375518,16:27:54,24
41.525948,-87.375544,16:27:55,24
41.525982000000006,-87.37554700000001,16:27:56,24
41.526011,-87.375543,16:27:57,24
41.526029,-87.375539,16:27:58,24
41.526071,-87.375529,16:27:59,24
41.526062,-87.37553,16:28:00,24
41.52606,-87.37553,16:28:01,24
41.526055,-87.375529,16:28:02,24
41.526054,-87.37552799999999,16:28:03,24
41.526053000000005,-87.37552799999999,16:28:04,24
41.526053000000005,-87.37552799999999,16:28:05,24
41.526050999999995,-87.37552799999999,16:28:06,24
41.526050999999995,-87.37552799999999,16:28:07,24
41.526050999999995,-87.37553,16:28:09,24
41.526053000000005,-87.375535,16:28:11,24
41.526053000000005,-87.375536,16:28:12,24
41.526052,-87.37554200000001,16:28:14,24
41.526052,-87.375544,16:28:15,24
41.52605,-87.375553,16:28:17,24
41.526056,-87.375587,16:28:18,24
41.526064,-87.37562799999999,16:28:19,24
41.526076,-87.375684,16:28:20,24
41.526076,-87.37572899999999,16:28:21,24
41.526076999999994,-87.375774,16:28:22,24
41.526087,-87.375843,16:28:23,24
41.526089,-87.37592000000001,16:28:24,24
41.526088,-87.375993,16:28:25,24
41.526081000000005,-87.376062,16:28:26,24
41.526073,-87.37612800000001,16:28:27,24
41.526074,-87.37622400000001,16:28:28,24
41.526075,-87.37630300000001,16:28:29,24
41.526139,-87.37654699999999,16:28:31,24
41.526093,-87.37654500000001,16:28:32,24
41.526053000000005,-87.376564,16:28:33,24
41.525931,-87.37662,16:28:36,24
41.525892999999996,-87.376634,16:28:37,24
41.525853,-87.37665000000001,16:28:38,24
41.525765,-87.376687,16:28:40,24
41.525711,-87.37670299999999,16:28:41,24
41.525574,-87.376733,16:28:44,24
41.525519,-87.376742,16:28:45,24
41.525044,-87.376641,16:28:52,24
41.525005,-87.376639,16:28:53,24
41.524966000000006,-87.37664000000001,16:28:54,24
41.524922,-87.37664000000001,16:28:55,24
41.524878,-87.37664199999999,16:28:56,24
41.524842,-87.376639,16:28:57,24
41.524840000000005,-87.376587,16:28:58,24
41.524823999999995,-87.376572,16:28:59,24
41.52482,-87.37656999999999,16:29:00,24
41.524823999999995,-87.376568,16:29:01,24
41.52483,-87.37656199999999,16:29:02,24
41.524835,-87.37655699999999,16:29:03,24
41.524838,-87.376554,16:29:04,24
41.524811,-87.376595,16:29:05,24
41.524812000000004,-87.376593,16:29:06,24
41.524811,-87.37658900000001,16:29:07,24
41.524809999999995,-87.376591,16:29:08,24
41.524808,-87.376592,16:29:09,24
41.524808,-87.37659,16:29:10,24
41.524809,-87.376588,16:29:11,24
41.524766,-87.37663,16:29:12,24
41.524754,-87.376631,16:29:13,24
41.524741999999996,-87.376633,16:29:14,24
41.5247,-87.37661200000001,16:29:15,24
41.524685,-87.376597,16:29:16,24
41.52469,-87.376621,16:29:17,24
41.524688999999995,-87.37662,16:29:18,24
41.524688,-87.376621,16:29:19,24
41.524686,-87.37664699999999,16:29:20,24
41.524682000000006,-87.376694,16:29:21,24
41.524676,-87.376738,16:29:22,24
41.524665999999996,-87.37677400000001,16:29:23,24
41.524662,-87.37679899999999,16:29:24,24
41.524660000000004,-87.376816,16:29:25,24
41.524657,-87.376828,16:29:26,24
41.524659,-87.376837,16:29:27,24
41.524662,-87.376841,16:29:28,24
41.524665000000006,-87.376842,16:29:29,24
41.524665999999996,-87.376847,16:29:30,24
41.524665999999996,-87.376851,16:29:31,24
41.524659,-87.376852,16:29:32,24
41.524645,-87.376851,16:29:33,24
41.524628,-87.376836,16:29:34,24
41.524582,-87.37684499999999,16:29:35,24
41.524542000000004,-87.376844,16:29:36,24
41.524499,-87.376846,16:29:37,24
41.524457000000005,-87.376846,16:29:38,24
41.52442,-87.37673199999999,16:29:40,24
41.524377,-87.37672200000002,16:29:41,24
41.524277000000005,-87.37672500000001,16:29:43,24
41.524210000000004,-87.37671200000001,16:29:44,24
41.52415,-87.37670899999999,16:29:45,24
41.524096,-87.376699,16:29:46,24
41.523796000000004,-87.376658,16:29:51,24
41.523661000000004,-87.376656,16:29:53,24
41.523589,-87.37665000000001,16:29:54,24
41.523523,-87.37665499999999,16:29:55,24
41.523452,-87.37665199999999,16:29:56,24
41.523382,-87.376649,16:29:57,24
41.52331,-87.376646,16:29:58,24
41.523237,-87.37664199999999,16:29:59,24
41.523166,-87.376638,16:30:00,24
41.523095000000005,-87.376636,16:30:01,24
41.52302399999999,-87.376633,16:30:02,24
41.522952,-87.37663200000001,16:30:03,24
41.522879999999994,-87.376631,16:30:04,24
41.522808999999995,-87.376629,16:30:05,24
41.522735000000004,-87.376625,16:30:06,24
41.522659999999995,-87.37662,16:30:07,24
41.522511,-87.37661700000001,16:30:08,24
41.522268999999994,-87.37662,16:30:11,24
41.521688000000005,-87.376596,16:30:19,24
41.521646000000004,-87.376599,16:30:20,24
41.521605,-87.37661,16:30:21,24
41.521570000000004,-87.376621,16:30:22,24
41.521548,-87.376596,16:30:23,24
41.521570000000004,-87.37658900000001,16:30:46,24
41.521598999999995,-87.376564,16:30:47,24
41.521192,-87.37653,16:30:57,24
41.521072000000004,-87.37652899999999,16:30:59,24
41.520949,-87.37653,16:31:01,24
41.52089,-87.376531,16:31:02,24
41.520832,-87.37653200000001,16:31:03,24
41.520776,-87.376533,16:31:04,24
41.520724,-87.37653200000001,16:31:05,24
41.520599000000004,-87.376526,16:31:08,24
41.520567,-87.376525,16:31:09,24
41.520539,-87.376521,16:31:10,24
41.520513,-87.376515,16:31:11,24
41.52051,-87.376521,16:31:12,24
41.520506999999995,-87.376524,16:31:13,24
41.520506,-87.37652899999999,16:31:14,24
41.520506999999995,-87.37653200000001,16:31:15,24
41.520506999999995,-87.376535,16:31:17,24
41.520506999999995,-87.376535,16:31:19,24
41.520506999999995,-87.376535,16:31:20,24
41.520506999999995,-87.376535,16:31:21,24
41.520506999999995,-87.376535,16:31:22,24
41.520506999999995,-87.376535,16:31:23,24
41.520506999999995,-87.376535,16:31:24,24
41.520506999999995,-87.376535,16:31:25,24
41.520506999999995,-87.376535,16:31:26,24
41.520506999999995,-87.376535,16:31:27,24
41.520506999999995,-87.376535,16:31:28,24
41.520506999999995,-87.376535,16:31:29,24
41.520506999999995,-87.376535,16:31:30,24
41.520506999999995,-87.376535,16:31:31,24
41.520506999999995,-87.376535,16:31:32,24
41.520506999999995,-87.376535,16:31:33,24
41.52047400000001,-87.376516,16:31:34,24
41.520497999999996,-87.376528,16:31:35,24
41.520501,-87.37652899999999,16:31:36,24
41.5205,-87.376528,16:31:37,24
41.5205,-87.376528,16:31:38,24
41.5205,-87.376528,16:31:39,24
41.5205,-87.376528,16:31:40,24
41.5205,-87.376528,16:31:41,24
41.5205,-87.376528,16:31:42,24
41.5205,-87.376528,16:31:43,24
41.5205,-87.376528,16:31:44,24
41.5205,-87.376528,16:31:45,24
41.5205,-87.376528,16:31:46,24
41.5205,-87.376528,16:31:47,24
41.5205,-87.376528,16:31:48,24
41.5205,-87.376528,16:31:49,24
41.5205,-87.376528,16:31:50,24
41.5205,-87.376528,16:31:51,24
41.5205,-87.376528,16:31:52,24
41.5205,-87.376528,16:31:53,24
41.52053,-87.376544,16:31:54,24
41.520512,-87.376564,16:31:55,24
41.520509000000004,-87.376591,16:31:56,24
41.520504,-87.37663699999999,16:31:57,24
41.520496,-87.376677,16:31:58,24
41.520492999999995,-87.376721,16:31:59,24
41.520491,-87.376767,16:32:00,24
41.520495000000004,-87.37679,16:32:01,24
41.520495000000004,-87.376823,16:32:02,24
41.520494,-87.376858,16:32:03,24
41.52049,-87.376891,16:32:04,24
41.520485,-87.376923,16:32:05,24
41.52049,-87.376921,16:32:06,24
41.520487,-87.376926,16:32:07,24
41.520487,-87.37692999999999,16:32:08,24
41.52048799999999,-87.37693499999999,16:32:09,24
41.520476,-87.37696700000001,16:32:10,24
41.520469000000006,-87.376994,16:32:11,24
41.520464000000004,-87.377021,16:32:12,24
41.52046,-87.37705299999999,16:32:13,24
41.520461999999995,-87.377106,16:32:14,24
41.520461,-87.377156,16:32:15,24
41.520458,-87.377208,16:32:16,24
41.520456,-87.37725700000001,16:32:17,24
41.520454,-87.377307,16:32:18,24
41.520454,-87.37735199999999,16:32:19,24
41.520451,-87.377393,16:32:20,24
41.520446,-87.37743,16:32:21,24
41.520442,-87.37745999999999,16:32:22,24
41.520441,-87.377481,16:32:23,24
41.520438999999996,-87.377496,16:32:24,24
41.520437,-87.37750700000001,16:32:25,24
41.520435,-87.37751899999999,16:32:26,24
41.520433999999995,-87.37753199999999,16:32:27,24
41.520432,-87.377548,16:32:28,24
41.52043,-87.377563,16:32:29,24
41.52043,-87.377577,16:32:30,24
41.520432,-87.37759700000001,16:32:31,24
41.520433999999995,-87.377621,16:32:32,24
41.520432,-87.377665,16:32:33,24
41.520433000000004,-87.377709,16:32:34,24
41.52043,-87.377763,16:32:35,24
41.520431,-87.377816,16:32:36,24
41.520432,-87.377871,16:32:37,24
41.520433999999995,-87.377926,16:32:38,24
41.520431,-87.37798500000001,16:32:39,24
41.520424999999996,-87.37804799999999,16:32:40,24
41.520424999999996,-87.378107,16:32:41,24
41.520423,-87.37816600000001,16:32:42,24
41.520421999999996,-87.378228,16:32:43,24
41.520421,-87.37829400000001,16:32:44,24
41.520442,-87.37842699999999,16:32:45,24
41.520455,-87.37852199999999,16:32:46,24
41.52049,-87.378661,16:32:47,24
41.520492000000004,-87.37875400000001,16:32:48,24
41.520492999999995,-87.37885,16:32:49,24
41.520491,-87.378953,16:32:50,24
41.520487,-87.37905699999999,16:32:51,24
41.52048,-87.379167,16:32:52,24
41.520469000000006,-87.379286,16:32:53,24
41.520365,-87.379547,16:32:54,24
41.520361,-87.379656,16:32:55,24
41.520355,-87.37977000000001,16:32:56,24
41.520348000000006,-87.379889,16:32:57,24
41.520362999999996,-87.38003199999999,16:32:58,24
41.520357999999995,-87.380149,16:32:59,24
41.52035299999999,-87.380271,16:33:00,24
41.520351,-87.380388,16:33:01,24
41.520360000000004,-87.380515,16:33:02,24
41.520362,-87.38063899999999,16:33:03,24
41.520361,-87.380761,16:33:04,24
41.520361,-87.380883,16:33:05,24
41.520361,-87.38100399999999,16:33:06,24
41.520360000000004,-87.381125,16:33:07,24
41.520361,-87.38124599999999,16:33:08,24
41.520360000000004,-87.381367,16:33:09,24
41.520333,-87.381446,16:33:10,24
41.52035299999999,-87.38156699999999,16:33:11,24
41.52035299999999,-87.381679,16:33:12,24
41.520359,-87.381798,16:33:13,24
41.520364,-87.381905,16:33:14,24
41.520365,-87.382014,16:33:15,24
41.520365,-87.382125,16:33:16,24
41.52036699999999,-87.38223099999999,16:33:17,24
41.520364,-87.382343,16:33:18,24
41.520376999999996,-87.382421,16:33:19,24
41.520376999999996,-87.38251,16:33:20,24
41.520376,-87.38261200000001,16:33:21,24
41.520371999999995,-87.38271399999999,16:33:22,24
41.520364,-87.382811,16:33:23,24
41.520366,-87.38285599999999,16:33:24,24
41.520373,-87.382896,16:33:25,24
41.520365,-87.382973,16:33:26,24
41.520376999999996,-87.382927,16:33:27,24
41.520376,-87.382938,16:33:28,24
41.520374000000004,-87.38294900000001,16:33:29,24
41.520374000000004,-87.382962,16:33:30,24
41.520371,-87.382975,16:33:31,24
41.52037,-87.38299,16:33:32,24
41.52037,-87.38300699999999,16:33:33,24
41.52037,-87.383024,16:33:34,24
41.520360000000004,-87.383089,16:33:35,24
41.520360000000004,-87.383125,16:33:36,24
41.520361,-87.383162,16:33:37,24
41.520361,-87.3832,16:33:38,24
41.520379999999996,-87.38325,16:33:39,24
41.520362,-87.383385,16:33:40,24
41.520360000000004,-87.38346299999999,16:33:41,24
41.520361,-87.383531,16:33:42,24
41.520362,-87.383601,16:33:43,24
41.520362999999996,-87.38367099999999,16:33:44,24
41.520360000000004,-87.383753,16:33:45,24
41.520362,-87.383835,16:33:46,24
41.520336,-87.383983,16:33:47,24
41.520334999999996,-87.384062,16:33:48,24
41.520333,-87.38414300000001,16:33:49,24
41.520333,-87.38421899999999,16:33:50,24
41.520331,-87.38429500000001,16:33:51,24
41.520329000000004,-87.384373,16:33:52,24
41.520326999999995,-87.384447,16:33:53,24
41.520337,-87.38450300000001,16:33:54,24
41.520338,-87.38456000000001,16:33:55,24
41.520341,-87.38460800000001,16:33:56,24
41.520345,-87.384648,16:33:57,24
41.520345,-87.384675,16:33:58,24
41.520343000000004,-87.384694,16:33:59,24
41.520343000000004,-87.384705,16:34:00,24
41.52034,-87.38470799999999,16:34:01,24
41.520338,-87.38470600000001,16:34:02,24
41.520338,-87.384704,16:34:03,24
41.520338,-87.384704,16:34:04,24
41.520338,-87.384704,16:34:05,24
41.520336,-87.38471,16:34:06,24
41.520334999999996,-87.384725,16:34:07,24
41.520334999999996,-87.38475399999999,16:34:08,24
41.520336,-87.38479600000001,16:34:09,24
41.520337,-87.38484899999999,16:34:10,24
41.520338,-87.384912,16:34:11,24
41.520337,-87.38498299999999,16:34:12,24
41.520337,-87.385059,16:34:13,24
41.520337,-87.38513999999999,16:34:14,24
41.520334999999996,-87.38522300000001,16:34:15,24
41.520334000000005,-87.385307,16:34:16,24
41.520333,-87.38538899999999,16:34:17,24
41.520331999999996,-87.385469,16:34:18,24
41.520329000000004,-87.38554599999999,16:34:19,24
41.520331999999996,-87.38560799999999,16:34:20,24
41.520331,-87.38567300000001,16:34:21,24
41.520331,-87.385734,16:34:22,24
41.52033,-87.385794,16:34:23,24
41.520331,-87.385845,16:34:24,24
41.520331,-87.385889,16:34:25,24
41.520331,-87.38592,16:34:26,24
41.520331999999996,-87.38593399999999,16:34:27,24
41.520331,-87.385939,16:34:28,24
41.520329000000004,-87.385942,16:34:29,24
41.520328,-87.38594300000001,16:34:30,24
41.520328,-87.38594300000001,16:34:31,24
41.520328,-87.38594300000001,16:34:32,24
41.520328,-87.38594300000001,16:34:33,24
41.520328,-87.38594300000001,16:34:34,24
41.520328,-87.38594300000001,16:34:35,24
41.520328,-87.38594300000001,16:34:37,24
41.520328,-87.38594300000001,16:34:38,24
41.520328,-87.38594300000001,16:34:39,24
41.520328,-87.38594300000001,16:34:40,24
41.520328,-87.38594300000001,16:34:42,24
41.520328,-87.38594300000001,16:34:43,24
41.520328,-87.38594300000001,16:34:44,24
41.520328,-87.38594300000001,16:34:45,24
41.520328,-87.38594300000001,16:34:46,24
41.520328,-87.38594300000001,16:34:47,24
