0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,290.28140388559825,0.8574795976633101,0.5145179681907794,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,263.5182266070405,0.5555028670218463,0.8315146208759705,500.0,0.0,0.0,156.7005886673316,-0.5293848623141154,0.8483817935061225,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,108.94516743832756,0.015326906205195412,0.9998825360742016,500.0,0.0,0.0,162.70960061013105,-0.9995585720769546,0.029709611028746356,7.68576110874443,-0.47796739231787183,-0.8783775793363886,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
178.94183595188827,0.008709382367765636,0.9999620726101426,500.0,0.0,0.0,303.8246485720116,-0.6620737349926087,0.7494387029190159,500.0,0.0,0.0,234.99806160971545,0.16342783451456888,-0.9865552913577011,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,209.15112794305003,0.9943774662322324,0.10589360060723899,500.0,0.0,0.0,500.0,0.0,0.0,11.515894475615568,-0.5316627384888748,-0.8469561573673754,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,196.02928824520936,0.6627063074004564,0.7488793962525954,380.3381983906565,-0.31522232605606587,0.9490178529173218,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,488.5123139089449,0.02848431032905255,0.9995942397118334,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,16.43267847739379,0.9958184947991019,-0.09135384729747849,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,468.00632327289486,0.2704456216459505,-0.9627352521501098,500.0,0.0,0.0,0.0,1.0,0.0,473.17787353093075,-0.1357446106010232,0.9907438623038634,500.0,0.0,0.0
176.60600808535486,-0.9971769156878778,0.07508794057111255,346.57952875405925,0.10117631507696961,-0.9948685105416926,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,347.32505624238837,-0.36986301467985766,0.9290862986676358,500.0,0.0,0.0,500.0,0.0,0.0,30.09188603603522,0.832346812662396,0.5542551609599593,407.32108311624336,0.15249953522318252,0.9883035423171939,500.0,0.0,0.0,246.44869018350028,0.024391497061938244,0.9997024831774088,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,268.0929722700811,-0.5402105705923835,0.8415298802896136,500.0,0.0,0.0,500.0,0.0,0.0,227.0582834456666,-0.04118254170200235,-0.9991516392715186,105.56868789885705,-0.944809163928369,0.3276211894200012
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,492.39517932342693,0.28076697646762566,-0.9597759660072905,500.0,0.0,0.0,413.0539190754405,0.008624113076018885,-0.9999628116453392,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,8.264482513582722,0.7273598187615435,0.6862562888973582,348.95626116151027,0.8399454369519955,0.5426708605992415
175.3650147742885,0.34913303554312136,0.9370731686973252,500.0,0.0,0.0,459.1869981878502,-0.06909179702691083,-0.9976103064742226,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,50.34059156756407,0.008845306519923567,-0.9999608795110779,500.0,0.0,0.0,16.43267847739379,0.9958184947991019,-0.09135384729747849,500.0,0.0,0.0,238.90387895885303,0.9990167983098056,-0.0443332459315254,500.0,0.0,0.0,69.56983362169285,0.4640323348447407,0.8858182613936892,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,78.22009410028647,0.9993151164517131,0.03700402722811488,500.0,0.0,0.0,500.0,0.0,0.0
31.933845567365495,-0.9900071482952966,-0.14101718449967232,500.0,0.0,0.0,351.17073858593574,0.2561322418927211,0.9666417509413757,52.40534345828617,-0.318630172368801,-0.9478791132081286,500.0,0.0,0.0,336.84952813767296,-0.4861249824587359,0.8738892958661834,500.0,0.0,0.0,182.39996873772952,0.10680325782663497,0.9942801738532341,35.522764567453855,0.9996664954136164,-0.025824367319610263,500.0,0.0,0.0,500.0,0.0,0.0,129.32803867409655,0.03012635324509829,0.9995460984067476,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,41.78562740089563,0.42358581495494685,0.9058559804786595,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,77.54524924965344,0.1952337621459704,-0.9807567374830165,32.45843250057873,0.9671476403966112,-0.2542153450822103,0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,134.4728468331566,-0.09354381018955311,-0.9956151643959733,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
144.84583450043095,0.15831877514345574,0.9873880521036681,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,73.34073344423425,0.8226692204511642,-0.5685203195333248,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,355.0012733844601,-0.10034396979330444,0.9949528067833773,149.1580479945777,0.05448128972880288,0.9985147916127664,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,347.33868526417126,-0.015063153888132827,-0.9998865442613689,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,228.21090736601985,0.9921692476801186,-0.12490069638663955,500.0,0.0,0.0,500.0,0.0,0.0,481.93032733190034,0.3460180606014881,-0.9382278517170469,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,323.3567232345444,-0.5707866961562668,-0.821098378692233,31.830269545521766,-0.47912790109991105,0.8777450964759609,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,371.2779859428914,0.8401177150603135,0.5424041158046626,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
191.2747498178908,-0.15597261824373806,-0.9877613792602914,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,153.6612046648194,-0.694262282461831,0.7197220874413185,410.26763387494435,0.7920234666237482,0.6104906455608475,300.6064377136156,0.09331973025502521,-0.9956361925648993,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,3.687173392547546,0.7547752638481761,-0.6559834609827571,500.0,0.0,0.0,402.0343774092645,-0.974377590855395,-0.22491845286422452,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,472.58613073861653,-0.03368420304503394,-0.9994325262193646,306.716685143766,-0.32773404596303146,-0.9447700223423167,209.45426916629435,0.10735774080631214,-0.9942204561811051,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,36.58528117036648,-0.6541890551243368,0.7563310651794803,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,235.36518904283716,-0.015134879205349156,-0.9998854611561464,457.87571417802786,-0.602698525234437,-0.7979689766402167,79.36708104803229,-0.5918930681833142,-0.8060164984890462,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,323.5602238920846,0.024427241865677296,0.9997016104092439,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,283.37109775442156,-0.02435607753772258,-0.9997033467419104,500.0,0.0,0.0,497.58981620767827,0.06823380138911854,0.9976693582284616,259.9049701767586,0.44415584617151976,0.8959495433960895,500.0,0.0,0.0,221.63710616911462,-1.0,1.2246467991473532e-16,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,172.38503009408421,-0.3338583211561929,-0.9426232658887475,500.0,0.0,0.0,19.45284955738581,0.9728298869275963,-0.23152108133049154,500.0,0.0,0.0,222.7116135766098,0.9976745265124393,-0.06815819208415173,341.1608671326492,0.4799816940712916,-0.8772785038723182,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,245.5498950557487,-0.5689514178530103,-0.8223711352686507,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,276.39100155983414,-0.028998785386313328,-0.9995794467905583,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,8.11177760612819,-0.1646783177136398,0.9863473281126712,500.0,0.0,0.0,500.0,0.0,0.0,295.44372017913224,-0.7471695458940664,0.6646334852296073,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,402.6785043577964,0.32206140971219893,-0.9467187799838932,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
378.2071449995426,-0.6404723315477264,0.7679812449023864,500.0,0.0,0.0,156.80549451011652,-0.17322068871942106,0.9848830351872091,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,17.21600857416353,0.1228548601456937,0.9924246486955984,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,54.52517952754861,-0.1674125298462426,0.9858869330965295,500.0,0.0,0.0,59.95130790084199,0.9488410142642396,-0.31575422348720705,500.0,0.0,0.0,169.52585934029022,0.7352313309414393,0.6778162656665002,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,349.2933957519934,-0.04111218387698235,-0.9991545367643913,11.541891430716493,-0.7137168434530442,0.700434341941786,270.1127938157303,0.9520023842624702,0.30609060808618754,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,71.51496997688034,0.012452720401150476,0.9999224618712247,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,232.9161794276033,0.9998462765137434,-0.017533491996837253,500.0,0.0,0.0,500.0,0.0,0.0,287.3317943338925,0.5013278165751383,0.8652574300911865,133.96520392700575,-0.9905022284580514,0.13749667421299436,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,194.30124270440368,-0.971103088527719,-0.238660410315421,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,179.32514346640787,-0.990747331194406,0.1357192901954698,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,135.3506223831743,0.06990848324675156,0.9975534090815081,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,259.25275197608835,-0.9983223480627597,0.057900685302146385,500.0,0.0,0.0,500.0,0.0,0.0,244.08341540944645,-0.9791855228370463,-0.2029672679678678,236.89778877704683,0.9999581576122213,0.009147842629387793,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,34.78213086894166,-0.30084505674192563,-0.9536730319317767,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,290.38173226778866,-0.33965314578535977,0.940550764476915,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,121.08630210278007,0.05056370446068987,0.9987208377675976,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,273.81998932344413,-0.044719686159775285,0.9989995744092043,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,169.52818965315137,0.9580420660357601,-0.286627632488447,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,170.91894051532367,-0.9956171784040299,-0.09352237201225277,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,281.2521195134181,0.018602583605370236,0.9998269569696574,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,423.14389410052826,0.9944316367685512,0.10538367897269656,450.97871783818755,0.47923944706534527,-0.8776841985455259,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,60.95695221129347,-0.03287157186230469,0.9994595838568467
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,414.50885440763017,0.8392424070806743,0.5437574663004047,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,399.6795857186679,-0.05598288841768159,-0.998431728364245,460.31831780138157,0.4517413293373469,0.8921489625441071,500.0,0.0,0.0,371.18983717798767,0.1262575128135203,-0.9919975002277696,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,341.15649285558055,0.9988054410605283,-0.048864004214591736,500.0,0.0,0.0,500.0,0.0,0.0,144.14484887651034,-0.7521960366863244,-0.6589393920486055,59.9462961228787,0.1318460748754781,0.9912702015797357,22.885296643643184,-0.992304206259397,-0.12382391626785288,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,0.0,500.0,0.0,0.0,311.27759944047455,0.19669169913599252,0.9804653871968129,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,494.54519247104315,-0.07338086498775159,-0.997303990092113,500.0,0.0,0.0,226.09298460106493,0.9699522400045898,0.2432954009225793,368.47422581197384,0.044107957944217076,0.9990267704351026,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,143.15651789822584,-0.8934702855223264,-0.4491223094978165,500.0,0.0,0.0,500.0,0.0,0.0,420.67037081352066,0.3675627841637724,-0.929998709514038,500.0,0.0,0.0,467.7295684928547,0.9926966935089105,0.1206369541080847,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,238.4589380078079,0.49250434379688734,0.8703099857758714,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,308.37495940208476,0.34402104156330615,0.9389619390378388,49.797992776158736,0.41355292953332123,0.9104800791200255,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,210.63184542692082,-0.7593408787811262,-0.6506930380847078,500.0,0.0,0.0,500.0,0.0,0.0,128.68224200939028,-0.11938002858385517,-0.992848633365287,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,20.015681328584574,0.5950926835666118,-0.8036570773442416,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,97.59246698642215,0.7129103699685898,0.701255163539812,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,205.0797607356838,0.1438448384906635,-0.9896002538599082,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,34.29004976629863,-0.9998936542533882,0.014583558681123366,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,24.067396863525538,-0.13413437486942795,-0.9909631524322122,500.0,0.0,0.0,180.30197646883983,0.1055763963250079,0.9944111948982799
500.0,0.0,0.0,75.14632441266289,-0.19702217495931204,-0.980399032320158,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,67.54692656328749,0.43178436196983494,-0.9019768648686631,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,416.90770953162655,-0.6651054144647279,-0.7467494811847561,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,312.9706852799924,-0.647705367529381,0.7618909087747598,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,61.2576749989538,0.7159899453126922,0.698110591676654,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,186.5747749425454,-0.6801788695344111,0.7330461823370275,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,143.74023764019685,-0.1386263803373534,-0.9903447514247569,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,0.0,346.8329423573158,-0.9192293542374594,0.3937224838743443,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,48.07078535339591,-0.9957686501147845,-0.09189556816615158,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,74.43242638917908,-0.999046026811706,0.043669626878919565,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,35.311521915793875,-0.4161296932791513,-0.9093052723763343,500.0,0.0,0.0,401.18492991224866,-0.7896988325732627,0.6134947056270543,500.0,0.0,0.0,500.0,0.0,0.0,118.73015166435133,0.13782484834892436,-0.9904566175141625,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,298.6551045936914,0.3714934856898116,0.9284355605479756,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,140.82714757402695,-0.999943251559369,0.010653340362364939,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,392.4384046536857,0.058150515704651996,-0.9983078270369731,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,316.25877218904213,-0.9999996874562967,0.0007906246320265897,500.0,0.0,0.0,165.19814536270923,-0.9999998727232209,0.0005045329940230869,500.0,0.0,0.0,0.0,1.0,0.0,469.65219130958076,0.5171893869685761,0.8558709821036512,500.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,0.0,299.80731283971875,-0.034902524675100036,-0.9993907212753699,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,309.606960541166,0.6586974232641211,0.7524079376144348
445.69216143622515,0.33893472238784333,-0.9408098925712227,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,266.6450319188849,-0.6370774723550789,0.7707997756990227,158.21829837076442,0.9083239049649029,-0.4182674786178219
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,467.3824780548896,-0.17744144150521834,0.9841313605594276,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,461.89184792825756,0.9681279211188519,-0.250456240389594,500.0,0.0,0.0,405.9196811751831,0.11518088011542688,-0.9933445348195337,25.41615669628971,0.45112672572913914,-0.8924599023669949,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,35.589419427603595,0.5692744543469997,0.82214755100768,500.0,0.0,0.0,337.248841446431,-0.056443879374690635,-0.9984057734614395,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,398.6065309446099,0.7302952807493919,0.6831316146359843,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,487.6392506054189,0.025567636228038038,0.9996730945552704
477.38660455632566,0.9665526534145247,-0.25646825959042513,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,113.47730033643873,-0.006376400284810806,0.9999796705530607,195.87430952513216,0.0784283031631798,0.9969197566820233,500.0,0.0,0.0,500.0,0.0,0.0,15.481383384016974,0.9922943801763507,0.12390263544586887
